,Close
2025-04-17 16:00:00,21193.8953515625
2025-04-17 17:00:00,21068.80884765625
2025-04-17 18:00:00,21153.90302734375
2025-04-17 19:00:00,21164.16765625
2025-04-17 20:00:00,21153.7340234375
2025-04-17 21:00:00,21156.796640625
2025-04-17 22:00:00,21155.79181640625
2025-04-17 23:00:00,21154.126640625
