,Close
2025-04-17 16:00:00,21193.6762890625
2025-04-17 17:00:00,21071.85162109375
2025-04-17 18:00:00,21161.68248046875
2025-04-17 19:00:00,21165.52568359375
2025-04-17 20:00:00,21160.602890625
2025-04-17 21:00:00,21162.3151171875
2025-04-17 22:00:00,21164.6756640625
2025-04-17 23:00:00,21162.1974609375
